2411 -2.617234 -0.307042 7.630074 48.015729 -11.115263 -151.534097 235.298002 -8.238437 -1.603056 -4.143725
2412 -2.090132 0.522018 1.677448 -307.779745 56.858625 -125.070060 259.386699 -21.316329 0.676066 -5.493843
2413 8.169263 -0.006562 -6.955631 2.225881 4.834319 64.401877 14.027058 -26.510838 4.355068 -5.784358
2414 -0.841383 0.575798 1.797621 -290.807455 150.663015 -137.442947 258.054467 -19.553156 2.289837 -4.725613
2415 7.815719 0.199516 -7.766184 16.580327 5.660625 47.194296 10.525764 -26.711738 4.002124 -5.070468
2416 8.173007 -0.007472 -6.958696 2.975141 6.172777 66.995151 14.059696 -26.500458 4.353679 -5.733139
2417 7.101984 2.891414 -7.697145 53.712690 28.362683 5.932733 356.014890 -12.577519 3.697723 -3.857708
2418 -7.113554 2.859808 -1.657564 -108.853167 38.249042 -141.722351 278.052336 -22.511948 0.363339 -3.553657
2419 1.432866 4.334628 -9.913960 1.947573 36.917159 -24.412591 331.127419 -20.681906 1.003224 -3.228451
2420 8.045164 -1.350555 -3.472501 -72.921790 17.471190 125.869245 29.186967 -43.630120 7.149048 -12.850873
2421 8.174699 -0.002004 -6.954968 1.260150 6.069328 64.846262 14.045709 -26.454980 4.312112 -5.767273
2422 8.169539 -0.009628 -6.956779 1.067479 5.289623 64.520067 14.044455 -26.530698 4.318905 -5.791174
2423 8.171739 -0.008622 -6.956299 3.500073 5.146683 66.728463 14.056282 -26.513813 4.385091 -5.752876
2424 8.579827 -0.426446 -4.438425 -46.160068 7.345944 107.829208 23.001540 -27.403135 6.120862 -9.731976
2425 7.963326 0.192333 -7.759866 40.739395 6.435424 24.421273 11.582369 -26.178660 4.620937 -4.674541
2426 5.402898 -0.216161 -1.484540 -158.704584 13.932728 193.229312 299.270309 -44.340245 -19.480406 -12.009365
2427 8.173692 -0.002556 -6.959614 2.304586 4.098730 66.349177 14.039909 -26.463824 4.368901 -5.795565
2428 8.331747 0.031303 -7.152660 5.475792 5.047059 62.271736 15.004301 -25.561176 4.373146 -5.504997
2429 6.816574 -0.225257 -3.326494 -98.894949 9.294165 152.703094 354.150528 -39.648166 -1.536295 -16.183994
2430 2.942536 2.533752 -10.203600 14.211836 25.740373 -27.343065 340.153445 -26.561400 1.670437 -3.615106
2431 5.138322 2.050991 -8.465082 66.188910 34.826189 -52.793899 347.938473 -23.960574 3.643377 -3.833616
2432 -8.084375 0.060734 -2.079646 -95.982832 -4.403219 -132.883222 273.888705 -32.336238 -0.022493 -3.637896
2433 8.169971 -0.003339 -6.952518 3.356849 5.379787 66.795866 14.016769 -26.485239 4.377173 -5.752974
2434 8.173953 -0.004939 -6.957833 1.872226 5.648888 65.001223 14.054286 -26.478752 4.333487 -5.765690
2435 4.988546 -4.174523 2.103803 -148.880408 132.838955 71.872734 196.301156 -40.700150 1.780807 -0.045441
2436 5.756961 2.361951 -6.471089 115.430790 55.681550 -48.281261 345.368019 -18.365294 5.488141 -3.700522
2437 8.173011 -0.003889 -6.956563 0.607114 4.817316 66.704265 14.042029 -26.475695 4.316469 -5.808421
2438 6.986272 0.970541 -8.364563 59.264040 14.544857 -9.276107 2.388155 -25.054829 4.231119 -4.181659
2439 8.167879 0.001643 -6.955261 2.698898 4.175522 65.775273 13.975085 -26.460881 4.375305 -5.793142
2440 8.168830 -0.002576 -6.958039 2.905741 7.415675 66.345898 14.003152 -26.485766 4.327214 -5.705313
2441 3.449670 1.053600 -7.346928 84.725066 37.937533 -123.560605 335.688625 -33.216536 4.598051 -4.276440
2442 7.366128 -4.439102 -3.316386 -56.608047 39.450516 119.048492 72.123849 -67.072612 7.544589 -2.985202
2443 5.183566 0.336756 -1.148655 -170.937406 -3.021871 198.994078 293.226618 -32.382785 -20.616547 -12.136222
2444 4.922890 0.495755 -7.723476 93.884854 17.971343 -81.606216 348.377606 -33.906447 5.041784 -4.319056
2445 8.172259 -0.005328 -6.960122 3.973999 5.999342 64.739200 14.042867 -26.489321 4.378190 -5.720835
2446 4.803991 -2.610732 1.435473 -195.648475 114.943955 107.962389 215.266949 -40.747734 0.362409 1.315944
2447 8.174320 -0.008737 -6.961243 3.512458 5.448516 67.526826 14.075621 -26.503437 4.379155 -5.739661
2448 0.573315 -0.237936 -2.259913 169.754738 2.152619 -298.134739 283.600650 -38.184331 6.185928 -9.661749
2449 8.167292 -0.001706 -6.959237 2.082435 4.583048 64.376971 13.986783 -26.486895 4.350514 -5.790792
2450 6.031369 1.303692 -8.083989 76.644441 23.628474 -39.904395 354.589344 -25.873879 4.425400 -4.104840
2451 7.870159 0.560661 -7.887265 28.923930 7.509145 34.187606 9.414241 -24.292319 4.139152 -4.761796
2452 8.077036 -0.116201 -6.086926 -21.924495 5.531347 89.863591 14.043423 -27.742190 4.285815 -7.093995
2453 8.170440 -0.004810 -6.955654 1.928388 5.881197 65.285082 14.027202 -26.493530 4.330668 -5.762019
2454 2.934781 0.234345 -10.502280 14.046884 12.841518 -34.028944 344.552218 -37.323102 1.941998 -3.775271
2455 6.623861 -2.865618 -3.540585 -81.568394 41.229050 143.812623 25.682049 -68.211618 4.339089 -10.211991
2456 -0.838113 0.205373 2.119418 -338.259213 32.850693 -48.094883 254.867739 -20.299991 -0.586215 -5.855821
2457 8.171429 -0.000598 -6.960079 3.498733 5.609268 66.798285 14.012643 -26.460706 4.371872 -5.737956
2458 4.981775 -0.207207 -8.030117 86.842395 4.507750 -76.871404 351.756262 -37.987293 4.920941 -4.331807
2459 8.228985 0.021946 -7.102381 4.124324 4.670435 63.855278 14.304785 -26.069824 4.332943 -5.615146
2460 8.060645 0.286700 -7.830826 38.795508 6.889797 26.082725 11.847768 -25.227391 4.538338 -4.626678
2461 -4.910332 1.870636 0.318905 -200.403336 68.223166 -172.042727 269.651138 -21.094575 0.939239 -4.293156
2462 4.919154 -0.554887 -1.798591 -154.422217 25.646285 206.405400 298.409105 -49.019307 -16.653948 -8.839211
2463 2.998328 1.548380 -6.201942 -51.367842 -13.867638 174.815066 326.820032 -30.302869 -2.888499 -6.378031
2464 6.378829 1.487287 -8.823336 42.212510 16.368747 -2.679931 357.589760 -24.073101 3.364543 -4.154323
2465 4.316979 1.376809 -7.993910 78.102899 34.663455 -88.355187 343.033678 -29.640289 4.181219 -4.043143
2466 8.171465 -0.005780 -6.952223 2.208832 6.506387 67.419764 14.040602 -26.495172 4.331747 -5.743161
2467 8.629537 -2.486693 -3.410822 -51.215310 19.505924 109.535806 52.467712 -46.800986 9.222928 -7.861420
2468 8.708524 -0.520137 -5.805123 -9.692151 5.764212 79.698985 22.340085 -27.406989 5.533843 -6.744843
2469 0.010848 0.119023 2.179414 -338.407692 46.714020 51.555339 253.067205 -19.625683 -2.237398 -4.761607
2470 6.457664 2.977416 -8.210607 50.776623 30.504154 -4.251354 352.888883 -14.908337 3.291676 -3.763515
2471 8.166258 -0.009990 -6.960784 2.889531 3.686312 66.935224 14.020430 -26.548401 4.388818 -5.798454
2472 2.235991 0.663520 -5.247089 113.824675 52.799875 -187.167397 316.717787 -36.807479 6.050159 -5.306543
2473 -6.571823 0.092294 -0.667461 -158.996379 -4.131971 -161.863943 269.126119 -29.923543 0.222191 -4.290325
2474 8.201133 0.192180 -7.268105 8.215590 5.377360 58.850307 13.251395 -25.099870 4.248073 -5.414306
2475 3.943218 -0.071474 0.518324 -245.196242 14.943971 197.704616 259.075050 -25.890387 -13.422392 -4.799340
2476 4.596987 1.145117 -9.063151 54.872049 22.345140 -59.658785 348.305371 -30.394655 3.370986 -3.945316
2477 5.605785 -1.576867 -8.882239 57.174838 -9.205697 -32.638626 2.931773 -43.220344 4.154720 -4.058612
2478 8.150348 0.019985 -6.881968 0.725756 4.947734 66.963553 13.759610 -26.405688 4.343436 -5.873445
2479 8.172033 -0.009408 -6.957510 0.347347 3.577412 66.435894 14.062268 -26.517985 4.331313 -5.843946
2480 8.176037 0.000097 -6.956967 2.769044 3.952206 66.833201 14.044931 -26.434770 4.385332 -5.792397
2481 6.805133 3.368786 -8.058881 19.601924 16.847531 37.933317 353.612043 -11.474378 2.526856 -4.005097
2482 2.290103 -0.450472 1.734320 -300.702859 76.997186 112.945466 248.348086 -22.724206 -3.663743 -3.546647
2483 6.517734 -1.177959 -0.940983 -151.266587 33.753986 162.534440 286.312154 -73.397257 -25.148687 -5.530665
2484 7.917301 0.610816 -7.756715 31.236490 7.870691 33.236260 9.474444 -23.748668 4.259256 -4.786593
2485 8.168656 -0.006962 -6.961462 2.756369 4.271936 66.266591 14.023337 -26.516925 4.375055 -5.784488
2486 8.066032 -0.295142 -6.697116 -4.788029 5.123147 73.226081 14.790138 -29.016480 4.397129 -6.168485
2487 8.173610 -0.005361 -6.956477 -0.695608 5.587037 66.652426 14.054062 -26.483048 4.271721 -5.810625
2488 7.483673 -0.256118 -7.920384 60.052823 3.634430 1.154519 10.222129 -30.768942 4.952146 -4.416546
2489 0.344782 -0.181244 -1.839046 176.044390 31.242647 -318.269829 279.868794 -36.439640 6.435014 -9.213256
2490 1.088759 0.343271 -3.606291 91.468234 67.340400 -262.611101 298.046964 -37.330421 6.442755 -6.437009
2491 6.163141 1.145675 -8.785001 52.404919 16.496651 -18.614449 357.215208 -26.591000 3.659368 -4.121784
2492 7.067741 -0.041700 -8.415957 48.216658 5.581453 3.170706 6.708970 -30.753640 4.236731 -4.393600
2493 8.983739 -1.710207 -3.926748 107.487027 -15.357599 42.459312 42.187986 -36.235270 12.378114 -3.793596
2494 1.500515 6.747591 -7.607758 11.062086 85.028152 -21.961094 323.108848 -7.546294 0.793174 -2.328275
2495 6.284895 -3.447587 1.313416 -153.439369 90.812986 101.072225 184.253896 -43.854650 3.227901 0.880638
2496 -2.320261 0.819957 0.648844 -259.738565 73.232879 -245.511079 265.607116 -23.169247 2.588437 -6.130278
2497 8.168651 -0.000424 -6.946661 2.588132 5.512281 66.437022 13.993025 -26.470611 4.357316 -5.767795
2498 6.377829 -0.147104 -9.089322 19.385784 4.933942 27.706852 3.165025 -33.144104 3.103202 -4.527029
2499 8.134212 0.157651 -7.619260 25.252974 5.819299 40.846916 12.916767 -25.687306 4.419128 -4.941175
2500 8.196156 0.392076 -3.243391 -78.920881 1.581923 127.292367 11.806388 -19.628780 4.553882 -14.254589
2501 6.735120 -0.965576 -4.998761 155.812927 -15.611964 -16.711520 4.583902 -43.534887 10.929263 -5.713018
2502 -2.459027 -0.076905 5.205341 66.144261 -15.956534 -216.488673 243.098688 -13.541602 -0.725384 -5.546108
2503 8.465971 -2.649497 -1.564110 -86.111761 31.990396 122.014245 87.094927 -52.576824 14.089486 -6.056400
2504 8.175939 0.000962 -6.954271 2.659145 6.122689 66.719629 14.040332 -26.428988 4.347686 -5.741779
2505 2.633816 -0.213924 1.294677 -290.722460 38.918239 164.774721 252.617325 -23.128300 -7.168400 -3.818217
2506 6.393751 -0.599990 -9.065466 19.760786 3.357746 27.531842 4.869807 -35.575610 3.215837 -4.520093
2507 8.173963 -0.006880 -6.959878 3.784445 5.701231 65.512456 14.063775 -26.492206 4.380498 -5.730735
2508 8.199560 0.525757 -7.252903 12.313811 6.272657 55.361876 11.688477 -22.901236 4.229958 -5.312876
2509 6.113017 -0.926924 -7.821118 89.152441 -6.736713 -45.661034 2.713285 -39.732958 5.523264 -4.291019
2510 8.169464 -0.005341 -6.950883 2.339265 4.186275 65.901370 14.023324 -26.501074 4.372357 -5.802003
2511 9.200653 1.502847 -4.022550 -33.029098 -0.082983 98.023867 15.163981 -1.917177 5.726681 -7.397045
2512 7.873065 0.826067 -7.398325 63.329167 12.293810 7.912494 8.084887 -22.347074 5.136770 -4.498706
2513 -3.492644 -0.193012 0.791705 -261.160827 -26.897676 -190.241952 261.991314 -27.602652 0.570078 -6.235020
2514 -0.853390 3.947652 -3.855047 -31.026755 98.748095 -207.219883 298.818932 -17.255329 2.870221 -4.312953
2515 8.175444 -0.005102 -6.957528 1.299931 4.264452 68.074945 14.066566 -26.473095 4.345168 -5.808504
2516 8.176299 -0.005419 -6.951901 1.018454 5.543013 64.010325 14.075808 -26.470781 4.318284 -5.786872
2517 8.170034 -0.001601 -6.956083 0.703809 4.672338 64.980610 14.007796 -26.473438 4.318096 -5.812694
2518 -0.563587 -0.119571 0.705451 110.343501 -48.116280 -411.907976 261.411451 -27.065415 4.327544 -11.572906
2519 8.171186 0.000250 -6.963714 0.301191 4.328974 68.005400 14.005826 -26.456407 4.310664 -5.819984
2520 8.230324 -0.047290 -5.763425 -24.552800 5.420114 92.322231 15.110056 -26.361600 4.560082 -7.433007
2521 8.172653 -0.009755 -6.960293 1.855742 5.262596 67.847169 14.068216 -26.517838 4.340834 -5.773321
2522 8.541119 -0.220157 -5.783270 -15.545153 5.658917 84.426999 18.972236 -26.017853 5.148249 -7.028783
2523 -3.317509 1.319289 -1.056418 -177.421429 57.582089 -253.921885 275.221146 -25.730728 2.272860 -5.446073
2524 -5.076185 0.238513 -0.508278 -191.118006 0.518308 -198.445958 269.135206 -29.140603 0.771877 -5.043411
2525 8.170764 -0.003806 -6.954008 3.075672 4.701654 66.447433 14.024915 -26.485012 4.380811 -5.773361
2526 1.048814 4.964260 -9.581797 -8.750061 -7.886485 -46.359086 328.329844 -18.317544 1.069344 -3.974426
2527 -2.775777 0.415611 -0.497625 -208.031784 14.833191 -289.452693 270.230281 -28.351204 2.594017 -6.792749
2528 8.175039 -0.005372 -6.957557 2.668424 7.031742 66.300360 14.064828 -26.476775 4.332250 -5.716867
2529 8.168007 -0.003656 -6.956376 2.068236 3.569820 68.164721 14.002626 -26.496703 4.372265 -5.817212
2530 8.325617 0.004454 -7.145154 4.991525 5.358775 62.267300 15.094323 -25.764550 4.367042 -5.514087
2531 4.151572 -1.237109 3.634574 -217.323042 75.712916 -35.945823 221.591882 -12.026990 1.335247 -8.454330
2532 8.162580 -0.002547 -6.954659 2.326980 5.819569 66.345994 13.955823 -26.513461 4.337961 -5.760528
2533 6.407636 -0.132158 -4.351326 -84.383354 7.976296 151.867004 352.515714 -38.011327 -0.883054 -12.045704
2534 8.569375 -0.107101 -7.030413 33.033782 4.790843 40.389088 17.500949 -25.369870 5.230331 -5.056143
2535 6.358181 -2.037327 0.756793 -175.374562 62.856043 126.760501 201.152982 -46.754268 0.575293 3.945683
2536 8.219131 -0.012591 -7.120483 3.726212 4.686596 63.684226 14.398194 -26.347001 4.318465 -5.612295
2537 8.172176 -0.005388 -6.959517 -0.828997 4.066459 65.852505 14.042655 -26.490045 4.290503 -5.849556
2538 3.855309 2.091411 -9.922646 -7.710748 4.175454 -45.246842 344.521435 -27.025970 1.847280 -4.341433
2539 7.787243 -1.628663 -1.205047 -117.662370 30.087534 137.403079 72.198773 -66.508570 21.261418 -14.793487
2540 -3.097977 0.290473 8.648170 33.833264 -17.189874 -120.361091 235.288322 -4.863155 -1.735971 -3.643315
2541 3.099775 0.351135 -8.486527 54.807112 18.530878 -111.229976 339.110248 -37.595029 3.593742 -4.150071
2542 4.462688 -3.373001 3.559919 -161.013511 131.337722 -0.588496 204.807403 -25.625727 1.676345 -3.753823
2543 8.020702 0.161275 -7.680606 21.776800 5.792280 43.387262 12.109986 -26.133581 4.260689 -4.988069
2544 7.195476 0.530058 -8.443001 32.743995 8.130029 21.091598 5.403284 -26.977563 3.756886 -4.540448
2545 7.542933 0.151981 -8.180302 31.992767 6.074977 26.950432 9.005128 -28.016190 4.070924 -4.661744
2546 9.784866 -2.356656 -0.728238 -59.140075 18.924180 106.226248 98.427177 -24.063862 13.276012 -7.311676
2547 7.097738 -1.286216 -1.390516 -130.812071 29.613787 151.549968 6.338909 -75.099635 -1.092375 -27.097039
2548 -0.618521 0.020264 1.969785 84.461925 -64.302636 -340.775323 254.658420 -21.602146 1.747252 -10.431016
2549 7.546495 0.423091 -8.032710 48.180299 8.426476 11.742402 7.853957 -26.366321 4.443649 -4.494112
2550 -3.392032 1.794156 1.757213 -245.332675 118.420158 -96.558869 263.458038 -16.760431 0.525851 -3.746705
2551 -2.097797 -0.415097 6.524780 61.283849 -8.442781 -183.047277 237.045628 -10.587160 -1.375820 -4.807800
2552 5.067550 1.428232 -6.966447 -43.583267 -4.521873 127.727191 344.485266 -27.365928 -0.131674 -6.522730
2553 7.745129 1.133621 -7.919041 39.717970 11.645504 22.551969 6.328643 -21.254957 4.143557 -4.511284
2554 6.542875 -2.028574 -2.309353 -114.434461 41.685415 158.259625 5.159907 -73.995157 -0.518025 -16.398107
2555 1.199827 -2.204800 4.723918 -53.919757 136.719866 -180.324941 226.620438 -18.947105 1.127172 -5.215103
2556 8.173769 -0.003574 -6.960721 0.848842 4.550181 65.240376 14.045429 -26.470564 4.323741 -5.807968
2557 -0.340805 0.924334 -0.105960 -102.568295 150.932438 -401.382135 270.671833 -23.846345 7.633160 -7.293462
2558 8.173207 -0.005986 -6.956954 -0.042144 7.030551 67.150667 14.054051 -26.489202 4.264166 -5.762980
2559 4.922222 0.358718 -8.047581 84.671554 14.536969 -77.006078 349.699062 -34.599063 4.702659 -4.263290
2560 3.999125 0.204741 0.294535 -237.384610 -1.631510 211.220972 264.305263 -24.323574 -15.607444 -6.110114
2561 7.627945 0.217101 -7.948763 53.950476 7.216209 7.712956 9.213026 -27.322296 4.707523 -4.455321
2562 0.394981 -0.009668 2.232376 -289.702899 117.313306 -138.879932 251.568148 -19.674324 2.552165 -6.208811
2563 5.460835 -2.662564 0.988075 -181.737928 96.164104 124.544791 208.031539 -46.817753 0.391681 3.332403
2564 8.030375 -0.546147 -3.620021 -74.030181 10.366176 127.023231 18.735445 -33.996057 5.482296 -13.616102
2565 -2.322540 0.165321 5.407358 61.582299 -22.969010 -212.762360 242.948287 -11.864887 -0.837493 -5.553404
2566 4.144788 0.705573 -9.974395 34.024317 13.838593 -41.015539 348.878150 -33.369390 2.652615 -3.874664
2567 8.169322 -0.004873 -6.957119 0.996002 4.552169 64.907288 14.018693 -26.499169 4.327569 -5.810449
2568 8.178059 -0.003987 -6.955985 2.720492 4.129935 65.974691 14.081214 -26.453465 4.383818 -5.789197
2569 8.445851 -0.699085 -6.148292 -9.135072 5.607664 78.337244 20.738151 -30.180731 5.124060 -6.523250
2570 7.517032 0.463420 -8.060146 48.020548 8.674748 11.337780 7.509769 -26.230480 4.405698 -4.484028
2571 7.654137 0.589423 -8.002097 35.851276 8.368983 25.114438 7.897365 -24.954754 4.157343 -4.644787
2572 0.093847 1.094354 -3.698750 -34.241892 105.198178 -260.929169 296.433463 -32.252571 4.491248 -4.960331
2573 8.173927 -0.003253 -6.958428 1.606013 3.952509 64.958687 14.045455 -26.467402 4.354002 -5.812339
2574 6.676181 -2.681911 -1.663770 -117.768208 53.376227 152.058315 80.136900 -83.794213 13.285861 -5.419619
2575 8.167088 0.000167 -6.950949 3.059124 4.681812 67.019589 13.977279 -26.474094 4.379582 -5.777799
2576 8.070839 -1.151190 -6.696395 -4.702268 5.104998 72.793332 19.714393 -34.888882 4.705614 -6.004441
2577 6.821141 3.972315 -6.054538 89.075802 58.856473 -1.218216 347.344029 -2.982378 4.307477 -2.857308
2578 8.174781 -0.001510 -6.959342 0.963094 4.798756 67.655093 14.042996 -26.451714 4.324672 -5.799448
2579 3.626896 1.850143 -7.773410 72.826947 48.888934 -103.971626 337.201676 -28.063301 3.917762 -3.900192
2580 -2.431827 0.581810 2.142224 -301.930749 55.802522 -52.633766 257.614630 -19.903390 -0.442997 -4.607536
2581 7.811241 0.024036 -5.088367 -49.084366 5.222010 113.594547 10.511055 -28.129365 3.715123 -9.256298
2582 5.324598 -2.140334 4.108814 -174.168279 79.028908 -17.528708 204.673939 -11.043388 1.165784 -7.600301
2583 1.406221 -1.079490 -2.257230 -72.680983 78.136658 305.564131 282.435754 -45.446687 -10.291449 -1.140800
2584 8.167177 -0.005719 -6.963404 2.878009 6.381655 66.153793 14.005391 -26.515301 4.340461 -5.728372
2585 8.176740 -0.001045 -6.959332 1.586988 4.840293 66.570595 14.055614 -26.439676 4.339897 -5.787631
2586 8.167697 -0.005299 -6.959449 0.734516 6.324767 66.908846 14.007984 -26.509672 4.290525 -5.768154
2587 7.905555 -0.527881 -6.215255 -22.468274 6.601920 90.572551 14.918094 -31.738633 4.233198 -7.039473
2588 8.172193 -0.004720 -6.960880 3.304241 7.304494 65.380642 14.039145 -26.485540 4.339270 -5.698255
2589 8.168270 -0.007125 -6.955306 2.696186 4.791556 67.047621 14.022374 -26.519154 4.369164 -5.777307
2590 7.326128 0.401372 -8.189290 15.530764 6.381776 43.521677 6.554558 -27.289305 3.525679 -4.916318
2591 7.942307 0.444209 -7.717755 25.984995 6.872138 38.568133 10.336516 -24.679054 4.220077 -4.901677
2592 -1.794319 0.378959 1.863637 -319.218927 44.086508 -99.922541 257.759201 -21.164723 0.228247 -5.616769
2593 6.634733 -0.622228 -4.316834 -81.660436 13.754104 147.209950 358.841357 -42.606154 0.393344 -12.243495
2594 3.798242 0.077293 -6.219631 132.221903 13.977004 -127.381091 334.496267 -39.879090 6.559532 -5.312723
2595 7.684453 -1.138058 -5.441232 -41.700052 11.223883 108.617876 17.326474 -38.785621 4.352211 -8.399675
2596 -1.395977 3.552375 -7.361992 -25.420173 35.287860 -133.951543 312.392331 -24.944655 1.462479 -3.967927
2597 7.726043 0.826902 -7.911710 25.647107 8.323010 36.650385 7.383715 -23.200725 3.912712 -4.785867
2598 0.397405 -0.337406 2.236300 -130.257355 216.873877 -228.209802 249.988280 -21.526939 5.021802 -4.784550
